2845,0.649436,0.987676,1.637113,0.724812
2846,0.661307,0.992101,1.653408,0.737380
2847,0.673006,0.995546,1.668551,0.749681
2848,0.684534,0.998019,1.682553,0.761727
2849,0.695902,0.999488,1.695390,0.773498
2850,0.707107,1.000000,1.707107,0.785040
2851,0.718115,0.999488,1.717603,0.796253
2852,0.728955,0.998019,1.726974,0.807232
2853,0.739624,0.995546,1.735169,0.817926
2854,0.750105,0.992101,1.742206,0.828349
2855,0.760392,0.987676,1.748069,0.838484
2856,0.770501,0.982270,1.752771,0.848341
2857,0.780428,0.975911,1.756340,0.857940
2858,0.790144,0.968565,1.758709,0.867212
2859,0.799670,0.960291,1.759961,0.876231
2860,0.809007,0.951039,1.760046,0.884943
2861,0.818145,0.940871,1.759017,0.893389
2862,0.827066,0.929762,1.756829,0.901517
2863,0.835793,0.917741,1.753534,0.909370
2864,0.844323,0.904818,1.749141,0.916946
2865,0.852630,0.890991,1.743620,0.924203
2866,0.860726,0.876304,1.737030,0.931188
2867,0.868620,0.860726,1.729345,0.937863
2868,0.876304,0.844323,1.720627,0.944275
2869,0.883751,0.827066,1.710817,0.950352
2870,0.890990,0.809007,1.699998,0.956160
2871,0.898020,0.790144,1.688165,0.961679
2872,0.904818,0.770501,1.675319,0.966894
2873,0.911386,0.750105,1.661492,0.971818
2874,0.917741,0.728955,1.646696,0.976447
2875,0.923880,0.707107,1.630986,0.980817
2876,0.929762,0.684534,1.614297,0.984841
2877,0.935427,0.661307,1.596733,0.988607
2878,0.940871,0.637414,1.578285,0.992082
2879,0.946078,0.612899,1.558977,0.995271
2880,0.951039,0.587778,1.538817,0.998160
2881,0.955777,0.562074,1.517851,1.000771
2882,0.960291,0.535824,1.496115,1.003119
2883,0.964544,0.509032,1.473576,1.005147
2884,0.968565,0.481753,1.450318,1.006915
2885,0.972358,0.453983,1.426341,1.008400
2886,0.975911,0.425775,1.401686,1.009618
2887,0.979206,0.397142,1.376348,1.010536
2888,0.982270,0.368119,1.350389,1.011194
2889,0.985104,0.338735,1.323838,1.011594
2890,0.987676,0.309011,1.296688,1.011701
2891,0.990005,0.278990,1.268996,1.011548
2892,0.992101,0.248685,1.240786,1.011132
2893,0.993958,0.218142,1.212100,1.010467
2894,0.995546,0.187378,1.182924,1.009512
2895,0.996899,0.156433,1.153332,1.008315
2896,0.998019,0.125332,1.123350,1.006872
2897,0.998880,0.094107,1.092987,1.005165
2898,0.999488,0.062790,1.062278,1.003203
2899,0.999861,0.031411,1.031272,1.001005
2900,1.000000,0.000000,1.000000,0.998575
2901,0.999861,-0.031410,0.968452,0.995874
2902,0.999488,-0.062790,0.936698,0.992945
2903,0.998880,-0.094107,0.904773,0.989793
2904,0.998019,-0.125331,0.872687,0.986403
2905,0.996899,-0.156432,0.840467,0.982771
2906,0.995546,-0.187378,0.808168,0.978926
2907,0.993958,-0.218142,0.775816,0.974867
2908,0.992101,-0.248685,0.743416,0.970569
2909,0.990005,-0.278990,0.711015,0.966053
2910,0.987676,-0.309011,0.678665,0.961345
2911,0.985104,-0.338734,0.646370,0.956419
2912,0.982270,-0.368119,0.614151,0.951272
2913,0.979206,-0.397142,0.582064,0.945932
2914,0.975911,-0.425775,0.550136,0.940401
2915,0.972358,-0.453982,0.518376,0.934662
2916,0.968565,-0.481752,0.486813,0.928718
2917,0.964544,-0.509032,0.455512,0.922611
2918,0.960291,-0.535824,0.424467,0.916308
2919,0.955777,-0.562073,0.393704,0.909812
2920,0.951039,-0.587778,0.363261,0.903137
2921,0.946078,-0.612898,0.333179,0.896301
2922,0.940871,-0.637413,0.303458,0.889281
2923,0.935427,-0.661306,0.274120,0.882078
2924,0.929762,-0.684534,0.245228,0.874732
2925,0.923880,-0.707107,0.216773,0.867213
2926,0.917741,-0.728955,0.188786,0.859533
2927,0.911386,-0.750105,0.161281,0.851686
2928,0.904818,-0.770500,0.134318,0.843711
2929,0.898021,-0.790144,0.107877,0.835572
2930,0.890991,-0.809007,0.081984,0.827275
2931,0.883751,-0.827066,0.056685,0.818851
2932,0.876304,-0.844323,0.031981,0.810282
2933,0.868620,-0.860726,0.007894,0.801576
2934,0.860726,-0.876304,-0.015578,0.792717
2935,0.852630,-0.890990,-0.038360,0.783763
2936,0.844323,-0.904818,-0.060494,0.774661
2937,0.835793,-0.917741,-0.081948,0.765430
2938,0.827066,-0.929762,-0.102696,0.756082
2939,0.818145,-0.940871,-0.122726,0.746620
2940,0.809007,-0.951039,-0.142032,0.737040
2941,0.799670,-0.960291,-0.160621,0.727324
2942,0.790144,-0.968565,-0.178421,0.717537
2943,0.780428,-0.975911,-0.195483,0.707619
2944,0.770501,-0.982270,-0.211769,0.697601
2945,0.760392,-0.987676,-0.227284,0.687474
2946,0.750105,-0.992101,-0.241996,0.677263
2947,0.739624,-0.995546,-0.255922,0.666947
2948,0.728955,-0.998019,-0.269064,0.656521
2949,0.718116,-0.999488,-0.281372,0.646032
2950,0.707107,-1.000000,-0.292893,0.635432
2951,0.695902,-0.999488,-0.303586,0.624761
2952,0.684534,-0.998019,-0.313484,0.613985
2953,0.673006,-0.995546,-0.322540,0.603154
2954,0.661307,-0.992101,-0.330794,0.592228
2955,0.649436,-0.987676,-0.338240,0.581218
2956,0.637414,-0.982270,-0.344857,0.570147
2957,0.625241,-0.975911,-0.350670,0.558993
2958,0.612899,-0.968565,-0.355666,0.547777
2959,0.600409,-0.960291,-0.359882,0.536468
2960,0.587778,-0.951039,-0.363261,0.525129
2961,0.575002,-0.940871,-0.365869,0.513702
2962,0.562074,-0.929762,-0.367689,0.502214
2963,0.549013,-0.917741,-0.368727,0.490667
2964,0.535824,-0.904818,-0.368994,0.479063
2965,0.522492,-0.890991,-0.368498,0.467402
2966,0.509032,-0.876304,-0.367272,0.455666
2967,0.495452,-0.860726,-0.365274,0.443908
2968,0.481753,-0.844324,-0.362571,0.432076
2969,0.467922,-0.827067,-0.359144,0.420202
2970,0.453983,-0.809008,-0.355025,0.408270
2971,0.439936,-0.790144,-0.350208,0.396301
2972,0.425775,-0.770501,-0.344726,0.384282
2973,0.411507,-0.750105,-0.338598,0.372206
2974,0.397142,-0.728955,-0.331813,0.360106
2975,0.382684,-0.707107,-0.324423,0.347948
2976,0.368119,-0.684535,-0.316416,0.335764
2977,0.353468,-0.661307,-0.307838,0.323524
2978,0.338735,-0.637414,-0.298679,0.311263
2979,0.323915,-0.612899,-0.288984,0.298956
2980,0.309011,-0.587778,-0.278767,0.286611
2981,0.294036,-0.562074,-0.268038,0.274238
2982,0.278990,-0.535824,-0.256834,0.261827
2983,0.263870,-0.509032,-0.245163,0.249389
2984,0.248685,-0.481753,-0.233067,0.236908
2985,0.233443,-0.453983,-0.220540,0.224415
2986,0.218142,-0.425775,-0.207633,0.211883
2987,0.202784,-0.397142,-0.194358,0.199324
2988,0.187378,-0.368119,-0.180741,0.186739
2989,0.171928,-0.338735,-0.166806,0.174130
2990,0.156433,-0.309011,-0.152579,0.161497
2991,0.140899,-0.278990,-0.138092,0.148834
2992,0.125332,-0.248685,-0.123354,0.136158
2993,0.109734,-0.218142,-0.108408,0.123455
2994,0.094107,-0.187378,-0.093271,0.110734
2995,0.078458,-0.156433,-0.077975,0.097992
2996,0.062790,-0.125332,-0.062542,0.085234
2997,0.047106,-0.094107,-0.047001,0.072457
2998,0.031411,-0.062791,-0.031380,0.059663
2999,0.015707,-0.031411,-0.015703,0.046856
3000,0.000000,-0.000000,-0.000000,0.034034
3001,-0.015707,0.031409,0.015703,0.021199
3002,-0.031410,0.062789,0.031379,0.008352
3003,-0.047106,0.094106,0.047000,-0.004507
3004,-0.062790,0.125331,0.062541,-0.017375
3005,-0.078458,0.156432,0.077975,-0.030250
3006,-0.094107,0.187378,0.093271,-0.043136
3007,-0.109734,0.218142,0.108408,-0.056026
3008,-0.125331,0.248685,0.123354,-0.068924
3009,-0.140898,0.278990,0.138092,-0.081819
3010,-0.156432,0.309011,0.152579,-0.094728
3011,-0.171928,0.338734,0.166806,-0.107631
3012,-0.187378,0.368119,0.180741,-0.120536
3013,-0.202784,0.397141,0.194358,-0.133440
3014,-0.218142,0.425775,0.207633,-0.146343
3015,-0.233442,0.453982,0.220540,-0.159244
3016,-0.248685,0.481752,0.233067,-0.172128
3017,-0.263869,0.509031,0.245162,-0.185025
3018,-0.278990,0.535823,0.256833,-0.197900
3019,-0.294035,0.562073,0.268038,-0.210772
3020,-0.309011,0.587778,0.278767,-0.223628
3021,-0.323915,0.612898,0.288984,-0.236478
3022,-0.338734,0.637413,0.298679,-0.249311
3023,-0.353468,0.661307,0.307838,-0.262119
3024,-0.368119,0.684534,0.316415,-0.274926
3025,-0.382683,0.707107,0.324423,-0.287698
3026,-0.397142,0.728955,0.331813,-0.300464
3027,-0.411507,0.750105,0.338598,-0.313190
3028,-0.425775,0.770501,0.344726,-0.325910
3029,-0.439936,0.790144,0.350208,-0.338593
3030,-0.453982,0.809007,0.355025,-0.351242
3031,-0.467922,0.827066,0.359144,-0.363871
3032,-0.481752,0.844323,0.362571,-0.376458
3033,-0.495451,0.860725,0.365274,-0.389021
3034,-0.509032,0.876304,0.367272,-0.401523
3035,-0.522492,0.890990,0.368498,-0.414019
3036,-0.535824,0.904818,0.368994,-0.426453
3037,-0.549013,0.917741,0.368727,-0.438845
3038,-0.562073,0.929762,0.367689,-0.451192
3039,-0.575002,0.940871,0.365869,-0.463492
3040,-0.587778,0.951039,0.363261,-0.475742
3041,-0.600409,0.960291,0.359882,-0.487916
3042,-0.612898,0.968565,0.355666,-0.500070
3043,-0.625241,0.975911,0.350671,-0.512141
3044,-0.637413,0.982270,0.344857,-0.524159
3045,-0.649436,0.987676,0.338240,-0.536103
3046,-0.661306,0.992101,0.330795,-0.547994
3047,-0.673005,0.995546,0.322540,-0.559807
3048,-0.684534,0.998019,0.313485,-0.571532
3049,-0.695902,0.999488,0.303586,-0.583208
3050,-0.707107,1.000000,0.292893,-0.594784
3051,-0.718115,0.999488,0.281373,-0.606293
3052,-0.728955,0.998019,0.269064,-0.617697
3053,-0.739624,0.995546,0.255922,-0.629039
3054,-0.750105,0.992101,0.241996,-0.640275
3055,-0.760392,0.987677,0.227285,-0.651407
3056,-0.770500,0.982270,0.211770,-0.662458
3057,-0.780428,0.975912,0.195484,-0.673400
3058,-0.790144,0.968565,0.178421,-0.684243
3059,-0.799669,0.960291,0.160622,-0.694955
3060,-0.809007,0.951040,0.142033,-0.705595
3061,-0.818145,0.940872,0.122727,-0.716098
3062,-0.827066,0.929763,0.102697,-0.726481
3063,-0.835793,0.917741,0.081949,-0.736747
3064,-0.844323,0.904818,0.060495,-0.746895
3065,-0.852630,0.890991,0.038361,-0.756910
3066,-0.860726,0.876304,0.015579,-0.766772
3067,-0.868619,0.860726,-0.007893,-0.776536
3068,-0.876304,0.844324,-0.031980,-0.786142
3069,-0.883751,0.827067,-0.056684,-0.795604
3070,-0.890990,0.809008,-0.081983,-0.804917
3071,-0.898020,0.790145,-0.107876,-0.814097
3072,-0.904818,0.770501,-0.134317,-0.823112
3073,-0.911386,0.750106,-0.161281,-0.831957
3074,-0.917741,0.728956,-0.188785,-0.840666
3075,-0.923879,0.707107,-0.216772,-0.849201
3076,-0.929762,0.684535,-0.245227,-0.857566
3077,-0.935427,0.661307,-0.274119,-0.865751
3078,-0.940871,0.637414,-0.303457,-0.873784
3079,-0.946078,0.612899,-0.333178,-0.881626
3080,-0.951039,0.587779,-0.363260,-0.889274
3081,-0.955777,0.562074,-0.393703,-0.896752
3082,-0.960291,0.535824,-0.424467,-0.904043
3083,-0.964544,0.509032,-0.455512,-0.911130
3084,-0.968565,0.481753,-0.486812,-0.918012
3085,-0.972358,0.453983,-0.518376,-0.924720
3086,-0.975911,0.425775,-0.550136,-0.931214
3087,-0.979206,0.397142,-0.582064,-0.937489
3088,-0.982270,0.368119,-0.614151,-0.943562
3089,-0.985104,0.338735,-0.646369,-0.949432
3090,-0.987676,0.309012,-0.678665,-0.955072
3091,-0.990005,0.278991,-0.711014,-0.960483
3092,-0.992101,0.248686,-0.743415,-0.965691
3093,-0.993958,0.218143,-0.775815,-0.970671
3094,-0.995546,0.187379,-0.808167,-0.975403
3095,-0.996899,0.156433,-0.840466,-0.979909
3096,-0.998019,0.125332,-0.872687,-0.984193
3097,-0.998880,0.094107,-0.904772,-0.988225
3098,-0.999488,0.062791,-0.936697,-0.992008
3099,-0.999861,0.031411,-0.968451,-0.995558
3100,-1.000000,0.000000,-1.000000,-0.998872
3101,-0.999861,-0.031410,-1.031272,-1.001905
3102,-0.999488,-0.062790,-1.062278,-1.004696
3103,-0.998880,-0.094107,-1.092986,-1.007242
3104,-0.998019,-0.125331,-1.123350,-1.009524
3105,-0.996899,-0.156432,-1.153332,-1.011533
3106,-0.995546,-0.187378,-1.182924,-1.013289
3107,-0.993958,-0.218142,-1.212100,-1.014795
3108,-0.992101,-0.248685,-1.240786,-1.016003
3109,-0.990005,-0.278990,-1.268995,-1.016954
3110,-0.987676,-0.309011,-1.296688,-1.017637
3111,-0.985104,-0.338734,-1.323838,-1.018051
3112,-0.982270,-0.368119,-1.350389,-1.018167
3113,-0.979206,-0.397141,-1.376347,-1.018018
3114,-0.975911,-0.425775,-1.401686,-1.017604
3115,-0.972358,-0.453982,-1.426340,-1.016885
3116,-0.968565,-0.481752,-1.450317,-1.015893
3117,-0.964544,-0.509031,-1.473576,-1.014615
3118,-0.960291,-0.535824,-1.496115,-1.013072
3119,-0.955777,-0.562074,-1.517851,-1.011205
3120,-0.951039,-0.587778,-1.538818,-1.009072
3121,-0.946078,-0.612899,-1.558977,-1.006658
3122,-0.940871,-0.637412,-1.578284,-1.003941
3123,-0.935427,-0.661306,-1.596733,-1.000937
3124,-0.929762,-0.684534,-1.614296,-0.997641
3125,-0.923880,-0.707106,-1.630986,-0.994085
3126,-0.917741,-0.728955,-1.646695,-0.990183
3127,-0.911387,-0.750105,-1.661491,-0.986022
3128,-0.904818,-0.770500,-1.675318,-0.981566
3129,-0.898021,-0.790144,-1.688164,-0.976821
3130,-0.890991,-0.809007,-1.699997,-0.971773
3131,-0.883751,-0.827066,-1.710817,-0.966438
3132,-0.876304,-0.844323,-1.720627,-0.960837
3133,-0.868620,-0.860725,-1.729345,-0.954902
3134,-0.860726,-0.876304,-1.737030,-0.948709
3135,-0.852630,-0.890990,-1.743620,-0.942209
3136,-0.844324,-0.904817,-1.749141,-0.935442
3137,-0.835793,-0.917740,-1.753533,-0.928360
3138,-0.827067,-0.929762,-1.756829,-0.921007
3139,-0.818146,-0.940871,-1.759016,-0.913383
3140,-0.809008,-0.951039,-1.760047,-0.905448
3141,-0.799670,-0.960291,-1.759961,-0.897254
3142,-0.790144,-0.968565,-1.758709,-0.888759
3143,-0.780428,-0.975911,-1.756340,-0.880018
3144,-0.770501,-0.982270,-1.752771,-0.870957
3145,-0.760392,-0.987676,-1.748069,-0.861648
3146,-0.750105,-0.992101,-1.742206,-0.852067
3147,-0.739624,-0.995546,-1.735169,-0.842207
3148,-0.728955,-0.998019,-1.726974,-0.832085
3149,-0.718116,-0.999488,-1.717604,-0.821689
3150,-0.707107,-1.000000,-1.707107,-0.811066
3151,-0.695903,-0.999488,-1.695390,-0.800125
3152,-0.684535,-0.998019,-1.682554,-0.788965
3153,-0.673006,-0.995546,-1.668552,-0.777540
3154,-0.661307,-0.992101,-1.653408,-0.765871
3155,-0.649437,-0.987677,-1.637113,-0.753945
3156,-0.637414,-0.982270,-1.619684,-0.741777
3157,-0.625241,-0.975912,-1.601153,-0.729392
3158,-0.612899,-0.968565,-1.581464,-0.716730
3159,-0.600409,-0.960291,-1.560700,-0.703866
3160,-0.587778,-0.951039,-1.538818,-0.690751
3161,-0.575002,-0.940871,-1.515874,-0.677432
3162,-0.562074,-0.929762,-1.491836,-0.663868
3163,-0.549013,-0.917741,-1.466754,-0.650099
3164,-0.535824,-0.904818,-1.440642,-0.636127
3165,-0.522492,-0.890991,-1.413483,-0.621926
3166,-0.509032,-0.876304,-1.385336,-0.607540
3167,-0.495452,-0.860726,-1.356178,-0.592934
3168,-0.481753,-0.844324,-1.326076,-0.578160
3169,-0.467922,-0.827067,-1.294989,-0.563164
3170,-0.453983,-0.809008,-1.262990,-0.548002
3171,-0.439936,-0.790145,-1.230080,-0.532659
3172,-0.425775,-0.770501,-1.196276,-0.517136
3173,-0.411507,-0.750106,-1.161613,-0.501447
3174,-0.397142,-0.728956,-1.126098,-0.485584
3175,-0.382684,-0.707107,-1.089791,-0.469587
3176,-0.368119,-0.684535,-1.052654,-0.453398
3177,-0.353468,-0.661307,-1.014775,-0.437084
3178,-0.338735,-0.637414,-0.976148,-0.420618
3179,-0.323915,-0.612899,-0.936814,-0.404020
3180,-0.309011,-0.587778,-0.896790,-0.387285
3181,-0.294036,-0.562074,-0.856109,-0.370423
3182,-0.278990,-0.535824,-0.814814,-0.353452
3183,-0.263870,-0.509032,-0.772902,-0.336347
3184,-0.248685,-0.481753,-0.730438,-0.319149
3185,-0.233443,-0.453983,-0.687425,-0.301835
3186,-0.218142,-0.425775,-0.643918,-0.284435
3187,-0.202784,-0.397142,-0.599926,-0.266934
3188,-0.187378,-0.368119,-0.555498,-0.249352
3189,-0.171928,-0.338735,-0.510663,-0.231694
3190,-0.156433,-0.309012,-0.465445,-0.213956
3191,-0.140899,-0.278991,-0.419890,-0.196159
3192,-0.125332,-0.248686,-0.374017,-0.178293
3193,-0.109734,-0.218143,-0.327877,-0.160381
3194,-0.094107,-0.187379,-0.281487,-0.142413
3195,-0.078458,-0.156434,-0.234892,-0.124407
3196,-0.062791,-0.125333,-0.188124,-0.106364
3197,-0.047107,-0.094108,-0.141215,-0.088292
3198,-0.031411,-0.062791,-0.094202,-0.070196
3199,-0.015708,-0.031412,-0.047119,-0.052083
3200,0.000000,0.000000,0.000000,-0.033957
3201,0.015707,0.031410,0.047117,-0.015829
3202,0.031410,0.062790,0.094200,0.002298
3203,0.047106,0.094107,0.141213,0.020417
3204,0.062790,0.125331,0.188121,0.038522
3205,0.078458,0.156433,0.234890,0.056605
3206,0.094107,0.187378,0.281485,0.074662
3207,0.109734,0.218142,0.327876,0.092690
3208,0.125331,0.248685,0.374017,0.110671
3209,0.140899,0.278990,0.419889,0.128615
3210,0.156433,0.309011,0.465444,0.146500
3211,0.171928,0.338734,0.510663,0.164336
3212,0.187378,0.368119,0.555497,0.182100
3213,0.202784,0.397142,0.599926,0.199799
3214,0.218142,0.425775,0.643917,0.217428
3215,0.233443,0.453982,0.687425,0.234965
3216,0.248685,0.481752,0.730437,0.252426
3217,0.263869,0.509032,0.772901,0.269782
3218,0.278990,0.535824,0.814814,0.287056
3219,0.294035,0.562074,0.856109,0.304205
3220,0.309011,0.587778,0.896790,0.321257
3221,0.323915,0.612899,0.936813,0.338194
3222,0.338734,0.637414,0.976148,0.355004
3223,0.353468,0.661307,1.014775,0.371694
3224,0.368119,0.684534,1.052653,0.388243
3225,0.382683,0.707107,1.089790,0.404680
3226,0.397142,0.728955,1.126097,0.420938
3227,0.411507,0.750105,1.161612,0.437073
3228,0.425775,0.770501,1.196276,0.453047
3229,0.439936,0.790144,1.230080,0.468868
3230,0.453982,0.809007,1.262990,0.484522
3231,0.467922,0.827066,1.294988,0.500009
3232,0.481752,0.844323,1.326075,0.515343
3233,0.495452,0.860726,1.356178,0.530468
3234,0.509032,0.876304,1.385336,0.545441
3235,0.522492,0.890990,1.413483,0.560207
3236,0.535824,0.904818,1.440642,0.574803
3237,0.549013,0.917741,1.466754,0.589185
3238,0.562074,0.929762,1.491836,0.603379
3239,0.575002,0.940871,1.515873,0.617382
3240,0.587778,0.951039,1.538817,0.631157
3241,0.600409,0.960291,1.560700,0.644744
3242,0.612899,0.968565,1.581464,0.658095
3243,0.625241,0.975911,1.601152,0.671260
3244,0.637414,0.982270,1.619684,0.684166
3245,0.649436,0.987676,1.637113,0.696871
3246,0.661307,0.992101,1.653408,0.709351
3247,0.673006,0.995546,1.668551,0.721590
3248,0.684534,0.998019,1.682553,0.733604
3249,0.695902,0.999488,1.695390,0.745369
3250,0.707107,1.000000,1.707107,0.756934
3251,0.718115,0.999488,1.717603,0.768197
3252,0.728955,0.998019,1.726974,0.779254
3253,0.739624,0.995546,1.735169,0.790053
3254,0.750105,0.992101,1.742206,0.800609
3255,0.760392,0.987676,1.748069,0.810904
3256,0.770501,0.982270,1.752771,0.820948
3257,0.780428,0.975911,1.756340,0.830761
3258,0.790144,0.968565,1.758709,0.840273
3259,0.799670,0.960291,1.759961,0.849559
3260,0.809007,0.951039,1.760046,0.858563
3261,0.818145,0.940871,1.759017,0.867326
3262,0.827066,0.929762,1.756829,0.875798
3263,0.835793,0.917741,1.753534,0.884018
3264,0.844323,0.904818,1.749141,0.891987
3265,0.852630,0.890991,1.743620,0.899660
3266,0.860726,0.876304,1.737030,0.907085
3267,0.868620,0.860726,1.729345,0.914223
3268,0.876304,0.844323,1.720627,0.921120
3269,0.883751,0.827066,1.710817,0.927704
3270,0.890990,0.809007,1.699998,0.934041
3271,0.898020,0.790144,1.688165,0.940110
3272,0.904818,0.770501,1.675319,0.945895
3273,0.911386,0.750105,1.661492,0.951410
3274,0.917741,0.728955,1.646696,0.956648
3275,0.923880,0.707107,1.630986,0.961645
3276,0.929762,0.684534,1.614297,0.966316
3277,0.935427,0.661307,1.596733,0.970744
3278,0.940871,0.637414,1.578285,0.974898
3279,0.946078,0.612899,1.558977,0.978782
3280,0.951039,0.587778,1.538817,0.982381
3281,0.955777,0.562074,1.517851,0.985717
3282,0.960291,0.535824,1.496115,0.988804
3283,0.964544,0.509032,1.473576,0.991583
3284,0.968565,0.481753,1.450318,0.994114
3285,0.972358,0.453983,1.426341,0.996374
3286,0.975911,0.425775,1.401686,0.998377
3287,0.979206,0.397142,1.376348,1.000090
3288,0.982270,0.368119,1.350389,1.001553
3289,0.985104,0.338735,1.323838,1.002765
3290,0.987676,0.309011,1.296688,1.003693
3291,0.990005,0.278990,1.268996,1.004366
3292,0.992101,0.248685,1.240786,1.004783
3293,0.993958,0.218142,1.212100,1.004956
3294,0.995546,0.187378,1.182924,1.004843
3295,0.996899,0.156433,1.153332,1.004490
3296,0.998019,0.125332,1.123350,1.003895
3297,0.998880,0.094107,1.092987,1.003037
3298,0.999488,0.062790,1.062278,1.001925
3299,0.999861,0.031411,1.031272,1.000577
3300,1.000000,0.000000,1.000000,0.998996
3301,0.999861,-0.031410,0.968452,0.997142
3302,0.999488,-0.062790,0.936698,0.995058
3303,0.998880,-0.094107,0.904773,0.992747
3304,0.998019,-0.125331,0.872687,0.990194
3305,0.996899,-0.156432,0.840467,0.987394
3306,0.995546,-0.187378,0.808168,0.984375
3307,0.993958,-0.218142,0.775816,0.981134
3308,0.992101,-0.248685,0.743416,0.977648
3309,0.990005,-0.278990,0.711015,0.973936
3310,0.987676,-0.309011,0.678665,0.970021
3311,0.985104,-0.338734,0.646370,0.965880
3312,0.982270,-0.368119,0.614151,0.961506
3313,0.979206,-0.397142,0.582064,0.956929
3314,0.975911,-0.425775,0.550136,0.952149
3315,0.972358,-0.453982,0.518376,0.947147
3316,0.968565,-0.481752,0.486813,0.941927
3317,0.964544,-0.509032,0.455512,0.936529
3318,0.960291,-0.535824,0.424467,0.930921
3319,0.955777,-0.562073,0.393704,0.925104
3320,0.951039,-0.587778,0.363261,0.919092
3321,0.946078,-0.612898,0.333179,0.912903
3322,0.940871,-0.637413,0.303458,0.906511
3323,0.935427,-0.661306,0.274120,0.899919
3324,0.929762,-0.684534,0.245228,0.893165
3325,0.923880,-0.707107,0.216773,0.886220
3326,0.917741,-0.728955,0.188786,0.879093
3327,0.911386,-0.750105,0.161281,0.871780
3328,0.904818,-0.770500,0.134318,0.864317
3329,0.898021,-0.790144,0.107877,0.856669
3330,0.890991,-0.809007,0.081984,0.848842
3331,0.883751,-0.827066,0.056685,0.840866
3332,0.876304,-0.844323,0.031981,0.832723
3333,0.868620,-0.860726,0.007894,0.824420
3334,0.860726,-0.876304,-0.015578,0.815939
3335,0.852630,-0.890990,-0.038360,0.807342
3336,0.844323,-0.904818,-0.060494,0.798572
3337,0.835793,-0.917741,-0.081948,0.789649
3338,0.827066,-0.929762,-0.102696,0.780585
3339,0.818145,-0.940871,-0.122726,0.771383
3340,0.809007,-0.951039,-0.142032,0.762036
3341,0.799670,-0.960291,-0.160621,0.752530
3342,0.790144,-0.968565,-0.178421,0.742927
3343,0.780428,-0.975911,-0.195483,0.733168
3344,0.770501,-0.982270,-0.211769,0.723284
3345,0.760392,-0.987676,-0.227284,0.713264
3346,0.750105,-0.992101,-0.241996,0.703136
3347,0.739624,-0.995546,-0.255922,0.692877
3348,0.728955,-0.998019,-0.269064,0.682482
3349,0.718116,-0.999488,-0.281372,0.671998
3350,0.707107,-1.000000,-0.292893,0.661378
3351,0.695902,-0.999488,-0.303586,0.650661
3352,0.684534,-0.998019,-0.313484,0.639814
3353,0.673006,-0.995546,-0.322540,0.628887
3354,0.661307,-0.992101,-0.330794,0.617839
3355,0.649436,-0.987676,-0.338240,0.606682
3356,0.637414,-0.982270,-0.344857,0.595439
3357,0.625241,-0.975911,-0.350670,0.584089
3358,0.612899,-0.968565,-0.355666,0.572653
3359,0.600409,-0.960291,-0.359882,0.561099
3360,0.587778,-0.951039,-0.363261,0.549491
3361,0.575002,-0.940871,-0.365869,0.537772
3362,0.562074,-0.929762,-0.367689,0.525968
3363,0.549013,-0.917741,-0.368727,0.514083
3364,0.535824,-0.904818,-0.368994,0.502117
3365,0.522492,-0.890991,-0.368498,0.490074
3366,0.509032,-0.876304,-0.367272,0.477932
3367,0.495452,-0.860726,-0.365274,0.465748
3368,0.481753,-0.844324,-0.362571,0.453468
3369,0.467922,-0.827067,-0.359144,0.441127
3370,0.453983,-0.809008,-0.355025,0.428707
3371,0.439936,-0.790144,-0.350208,0.416232
3372,0.425775,-0.770501,-0.344726,0.403686
3373,0.411507,-0.750105,-0.338598,0.391067
3374,0.397142,-0.728955,-0.331813,0.378405
3375,0.382684,-0.707107,-0.324423,0.365668
3376,0.368119,-0.684535,-0.316416,0.352888
3377,0.353468,-0.661307,-0.307838,0.340037
3378,0.338735,-0.637414,-0.298679,0.327149
3379,0.323915,-0.612899,-0.288984,0.314200
3380,0.309011,-0.587778,-0.278767,0.301199
3381,0.294036,-0.562074,-0.268038,0.288158
3382,0.278990,-0.535824,-0.256834,0.275064
3383,0.263870,-0.509032,-0.245163,0.261933
3384,0.248685,-0.481753,-0.233067,0.248747
3385,0.233443,-0.453983,-0.220540,0.235539
3386,0.218142,-0.425775,-0.207633,0.222281
3387,0.202784,-0.397142,-0.194358,0.208988
3388,0.187378,-0.368119,-0.180741,0.195661
3389,0.171928,-0.338735,-0.166806,0.182301
3390,0.156433,-0.309011,-0.152579,0.168911
3391,0.140899,-0.278990,-0.138092,0.155484
3392,0.125332,-0.248685,-0.123354,0.142041
3393,0.109734,-0.218142,-0.108408,0.128564
3394,0.094107,-0.187378,-0.093271,0.115066
3395,0.078458,-0.156433,-0.077975,0.101544
3396,0.062790,-0.125332,-0.062542,0.088004
3397,0.047106,-0.094107,-0.047001,0.074443
3398,0.031411,-0.062791,-0.031380,0.060865
3399,0.015707,-0.031411,-0.015703,0.047273
3400,0.000000,-0.000000,-0.000000,0.033668
3401,-0.015707,0.031409,0.015703,0.020050
3402,-0.031410,0.062789,0.031379,0.006424
3403,-0.047106,0.094106,0.047000,-0.007211
3404,-0.062790,0.125331,0.062541,-0.020852
3405,-0.078458,0.156432,0.077975,-0.034495
3406,-0.094107,0.187378,0.093271,-0.048143
3407,-0.109734,0.218142,0.108408,-0.061789
3408,-0.125331,0.248685,0.123354,-0.075436
3409,-0.140898,0.278990,0.138092,-0.089073
3410,-0.156432,0.309011,0.152579,-0.102715
